Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_20,SMA_50,EMA_20,RSI_14
2024-05-31 00:00:00-04:00,30.02950494219729,30.76484006095746,29.75127115934644,30.65553474426269,95797500,0.0,0.0,30.67267484664917,34.46137996673584,31.155194035398765,56.849313087452906
2024-06-03 00:00:00-04:00,30.83439895760554,30.874145826725712,29.86057507726836,30.099063873291016,35544900,0.0,0.0,30.64857769012451,34.22371959686279,31.05461021043612,48.47222666538703
2024-06-04 00:00:00-04:00,30.556164699264865,30.556164699264865,29.75127113543878,29.8407039642334,51027200,0.0,0.0,30.60187406539917,33.977922973632815,30.93900009175015,42.63007030947487
2024-06-05 00:00:00-04:00,30.07919025930052,30.645596899838363,29.820828969781854,30.585975646972656,44161700,0.0,0.0,30.606842613220216,33.76167900085449,30.905378716057054,46.71140569558223
2024-06-06 00:00:00-04:00,30.35742448048119,30.397173246523653,29.96988348819456,30.22824478149414,34248100,0.0,0.0,30.627710247039794,33.53511344909668,30.840889769908205,38.58157461123702
2024-06-07 00:00:00-04:00,30.059315502581093,30.58597526643108,30.019566737614863,30.546226501464844,34085500,0.0,0.0,30.660005378723145,33.279675064086916,30.81282660148503,42.398880991580675
2024-06-10 00:00:00-04:00,30.35742334809095,30.75490341238691,30.099063959754154,30.71515464782715,37445800,0.0,0.0,30.712671184539794,33.01969791412353,30.803524510660466,41.58416029746813
2024-06-11 00:00:00-04:00,30.57603785729381,30.834399141756844,30.33755095517225,30.7250919342041,25326900,0.0,0.0,30.733041954040527,32.75299171447754,30.796054741474144,43.898814284343246
2024-06-12 00:00:00-04:00,31.26168740752887,31.281561790135704,30.19843257729413,30.56610107421875,51323900,0.0,0.0,30.718633365631103,32.49458595275879,30.774154392211724,44.969512685759916
2024-06-13 00:00:00-04:00,30.18849638192882,30.387236423902817,29.950009468755333,30.26799201965332,33787200,0.0,0.0,30.678388595581055,32.30167263031006,30.725948451968065,53.442034780939615
2024-06-14 00:00:00-04:00,30.09906536561068,30.36736195761891,30.01956783277801,30.258056640625,28125900,0.0,0.0,30.59988670349121,32.12043674468994,30.681387327078248,47.239292701231896
2024-06-17 00:00:00-04:00,30.14874866124054,30.80458812781969,29.98975739027137,30.784713745117188,36235300,0.0,0.0,30.557654571533202,31.96992343902588,30.69122793832005,49.212591433590276
2024-06-18 00:00:00-04:00,30.79465147966915,31.27162530099019,30.307740466821567,30.436920166015625,33294700,0.0,0.0,30.484617900848388,31.826903495788574,30.667008150481532,55.555569773701166
2024-06-20 00:00:00-04:00,30.367361637990363,30.91389579850944,30.25805632214693,30.426984786987305,43826300,0.0,0.0,30.428971004486083,31.676757049560546,30.6441487825297,54.83147434125082
2024-06-21 00:00:00-04:00,30.65553318086021,31.162318553482905,30.476667532249213,30.894020080566406,92549000,0.0,0.0,30.41257495880127,31.558318099975587,30.667946049009387,52.816886495030424
2024-06-24 00:00:00-04:00,30.943704994449813,31.221940666114023,30.337551485050767,30.37729835510254,40611800,0.0,0.0,30.43692054748535,31.42103343963623,30.640265316256354,53.317538024045916
2024-06-25 00:00:00-04:00,30.506479631824043,30.63565932731344,30.099064267547327,30.546226501464844,29498600,0.0,0.0,30.437914276123045,31.325526847839356,30.631309238657163,58.595639170777844
2024-06-26 00:00:00-04:00,30.44685652521833,30.48660529023788,30.079189925414628,30.347488403320312,30743000,0.0,0.0,30.412078189849854,31.213773460388182,30.604278682910795,46.648033310564394
2024-06-27 00:00:00-04:00,30.22824446459788,30.466731372376067,30.099064766965085,30.397172927856445,30184300,0.0,0.0,30.434933280944826,31.104003524780275,30.58455432528657,52.59939340541169
2024-06-28 00:00:00-04:00,30.556163935664028,31.11263338233784,30.526352361702315,30.774776458740234,41467700,0.0,0.0,30.473687362670898,31.013265838623045,30.602670718948826,53.453461589008505
2024-07-01 00:00:00-04:00,30.71515590338328,30.82446311506541,30.41704773830084,30.645597457885746,32401800,0.0,0.0,30.47319049835205,30.932612419128418,30.60675897979996,48.93619007390783
2024-07-02 00:00:00-04:00,30.66547207706199,31.112634328128223,30.39717358922695,30.874147415161133,35999300,0.0,0.0,30.511944675445555,30.873156509399415,30.632224545072454,52.1367745717592
2024-07-03 00:00:00-04:00,30.923832959411207,31.14244548620724,30.71515572877935,31.033138275146484,24065700,0.0,0.0,30.57156639099121,30.812723846435546,30.670406805079505,56.695179597559736
2024-07-05 00:00:00-04:00,31.2020665029894,32.13614164734713,31.11263367558677,31.818159103393555,45309400,0.0,0.0,30.633175563812255,30.770564765930175,30.77971654777608,69.50006862047888
2024-07-08 00:00:00-04:00,32.82179017277948,33.87510969875,32.613114843025684,33.77574157714844,82315900,0.0,0.0,30.81055040359497,30.763202781677247,31.06505226485916,79.69803423708576
2024-07-09 00:00:00-04:00,34.79924945469186,34.99798949894323,33.507444853034585,34.3719596862793,97546900,0.0,0.0,31.001837062835694,30.755691108703612,31.379995828803935,79.93372006707575
2024-07-10 00:00:00-04:00,34.22290250728898,34.7495641747144,33.91485905060243,34.65019226074219,52256200,0.0,0.0,31.198588943481447,30.817677154541016,31.69144310803615,85.57052469940946
2024-07-11 00:00:00-04:00,34.809184100885474,34.928430399599435,33.10002884981283,33.2888298034668,55213700,0.0,0.0,31.32677583694458,30.86272861480713,31.84357517426764,69.67215414552847
2024-07-12 00:00:00-04:00,33.55712801341558,35.25634795426933,33.55712801341558,34.27259063720703,62792600,0.0,0.0,31.512100315093996,30.94507152557373,32.07490998026187,71.6837099437288
2024-07-15 00:00:00-04:00,34.48126375284248,35.00792159998404,34.093722786783545,34.242774963378906,39847900,0.0,0.0,31.710839462280273,31.028797454833985,32.2813733119873,76.46257401954706
2024-07-16 00:00:00-04:00,34.14340953949424,34.232842368767805,33.626686947097056,34.12353515625,28409900,0.0,0.0,31.904113388061525,31.107367515563965,32.456817297155176,74.65756234134965
2024-07-17 00:00:00-04:00,35.85256576329393,36.92575583925324,34.18315560900105,34.242774963378906,112304200,0.0,0.0,32.07701644897461,31.18060287475586,32.6269085034622,77.14681985402612
2024-07-18 00:00:00-04:00,34.73962508799172,36.07117841001198,34.31233533453851,34.65019226074219,84188600,0.0,0.0,32.287680053710936,31.258111190795898,32.81960219463172,78.23220223400624
2024-07-19 00:00:00-04:00,34.35208356711346,34.362022653681926,32.64292457982029,32.7721061706543,69628700,0.0,0.0,32.404936122894284,31.30382122039795,32.815078763776725,61.05611083730633
2024-07-22 00:00:00-04:00,33.07021606470152,33.19939766232487,32.55349346485917,33.15964889526367,48503700,0.0,0.0,32.51821756362915,31.370796356201172,32.84789496677548,63.529412006221875
2024-07-23 00:00:00-04:00,32.75223342263411,33.020531913608885,32.623055616004486,32.7422981262207,29466400,0.0,0.0,32.63646755218506,31.42763584136963,32.83783812481788,59.85326075912387
2024-07-24 00:00:00-04:00,32.32494148650973,32.59323995949019,31.460426711784343,31.50017547607422,62216700,0.0,0.0,32.68416500091553,31.46440258026123,32.710441682080386,52.21072399129658
2024-07-25 00:00:00-04:00,31.17225584068728,31.78834652633028,30.754903291082982,30.90395736694336,49774000,0.0,0.0,32.71198844909668,31.47612819671631,32.538395556829244,45.59386423727763
2024-07-26 00:00:00-04:00,31.23187753157216,31.36105722704932,30.824462167334016,31.152381896972656,38352500,0.0,0.0,32.74974889755249,31.482090377807616,32.40639425589052,34.86237643551402
2024-07-29 00:00:00-04:00,31.221941203638227,31.27162526588968,30.595913300772725,30.63566017150879,32342200,0.0,0.0,32.74279308319092,31.473345832824705,32.237752914520826,28.240729941374624
2024-07-30 00:00:00-04:00,30.655533712816226,30.715154964946016,29.820828601697457,29.94007110595703,48256600,0.0,0.0,32.707516765594484,31.43558536529541,32.01892607560999,23.841064653605372
2024-07-31 00:00:00-04:00,30.34748836260998,30.675408092279664,30.08912707630577,30.546226501464844,56110600,0.0,0.0,32.69112071990967,31.41392276763916,31.878668973310454,33.37349525757823
2024-08-01 00:00:00-04:00,30.2381805481622,30.516414316046976,28.70788724349436,28.866878509521484,107672500,0.0,0.0,32.58280773162842,31.35330726623535,31.59183178628293,19.777770668714084
2024-08-05 00:00:00-04:00,20.072667229540983,20.26146817330116,19.16840369359356,19.98323440551757,147385700,0.0,0.0,31.99106149673462,31.122173500061034,30.486251083352897,9.938584083732962
2024-08-06 00:00:00-04:00,20.191910941842604,20.4999563012095,19.62550428595571,19.70499992370605,106670400,0.0,0.0,31.2875244140625,30.891834678649904,29.459465258624626,9.850581543875634
2024-08-07 00:00:00-04:00,19.920000076293945,20.25,18.950000762939453,18.989999771118164,97972300,0.125,0.0,30.518426418304443,30.67382694244385,28.462373307433534,8.891509446086289
2024-08-08 00:00:00-04:00,19.100000381469727,20.549999237060547,18.84000015258789,20.489999771118164,96836800,0.0,0.0,29.810416793823244,30.47309989929199,27.70309963730826,13.958773875187958
2024-08-09 00:00:00-04:00,20.07999992370605,20.14999961853028,19.5,19.709999084472656,76394500,0.0,0.0,29.131475257873536,30.250015678405763,26.941851965609633,14.785239668724529
2024-08-12 00:00:00-04:00,19.8700008392334,19.96999931335449,19.0,19.36000061035156,54677600,0.0,0.0,28.385845756530763,30.038414268493653,26.219770884156482,12.721402200712987
2024-08-13 00:00:00-04:00,19.479999542236328,20.479999542236328,19.46999931335449,20.46999931335449,77511300,0.0,0.0,27.69720697402954,29.847820358276365,25.67217359169915,18.043312006753084
2024-08-14 00:00:00-04:00,20.489999771118164,20.5,19.790000915527344,19.920000076293945,56758200,0.0,0.0,26.987030220031738,29.633109664916994,25.12434754261294,18.71800941054414
2024-08-15 00:00:00-04:00,20.31999969482422,21.059999465942383,20.229999542236328,20.690000534057617,84814900,0.0,0.0,26.309391498565674,29.444928398132323,24.70202877989339,22.66527335007396
2024-08-16 00:00:00-04:00,20.530000686645508,20.89999961853028,20.40999984741211,20.8700008392334,48582700,0.0,0.0,25.620381927490236,29.265514335632325,24.33707373792577,22.38100493070364
2024-08-19 00:00:00-04:00,20.88999938964844,21.86000061035156,20.84000015258789,21.520000457763672,65956300,0.0,0.0,25.057776641845702,29.084194831848144,24.068781044576998,25.688940299623525
2024-08-20 00:00:00-04:00,21.209999084472656,21.229999542236328,20.81999969482422,20.989999771118164,84161300,0.0,0.0,24.44929418563843,28.899429931640626,23.77556378043806,25.91785553612982
2024-08-21 00:00:00-04:00,21.06999969482422,21.440000534057617,21.06999969482422,21.40999984741211,57028900,0.0,0.0,23.882679271698,28.71670539855957,23.55027197729273,25.16820253563533
2024-08-22 00:00:00-04:00,21.38999938964844,21.39999961853028,20.040000915527344,20.100000381469727,81444700,0.0,0.0,23.312670516967774,28.504402313232422,23.221674682452445,25.683868049548877
2024-08-23 00:00:00-04:00,20.31999969482422,20.93000030517578,20.26000022888184,20.540000915527344,73398400,0.0,0.0,22.794472694396973,28.300700492858887,22.96627718084053,52.904899197392595
2024-08-26 00:00:00-04:00,20.530000686645508,20.559999465942383,19.950000762939453,20.1299991607666,58534800,0.0,0.0,22.24335355758667,28.091978454589842,22.696155464643013,52.18733520527706
2024-08-27 00:00:00-04:00,20.1299991607666,20.26000022888184,19.84000015258789,20.06999969482422,43862000,0.0,0.0,21.715070533752442,27.88801860809326,22.44604539132694,55.960264830952276
2024-08-28 00:00:00-04:00,19.979999542236328,20.11000061035156,19.51000022888184,19.61000061035156,50144900,0.0,0.0,21.19856700897217,27.67505748748779,22.175945888376905,44.513719951227024
2024-08-29 00:00:00-04:00,19.76000022888184,20.600000381469727,19.75,20.1299991607666,64529700,0.0,0.0,20.677755641937257,27.46196319580078,21.981093819080684,52.70618730909606
2024-09-03 00:00:00-04:00,21.540000915527344,21.690000534057617,19.989999771118164,20.100000381469727,115305500,0.0,0.0,20.239411735534667,27.255224800109865,21.801942063117735,54.97311893426337
2024-09-04 00:00:00-04:00,19.76000022888184,20.049999237060547,19.280000686645508,19.43000030517578,85871900,0.0,0.0,20.211750030517578,27.035285110473634,21.576042848075645,42.57143363174268
2024-09-05 00:00:00-04:00,19.280000686645508,19.89999961853028,19.239999771118164,19.39999961853028,65388800,0.0,0.0,20.19650001525879,26.80540470123291,21.36880063573799,45.987650505418046
2024-09-06 00:00:00-04:00,19.440000534057617,19.489999771118164,18.63999938964844,18.88999938964844,92686500,0.0,0.0,20.191499996185303,26.57565872192383,21.132724326586608,35.530535827033546
2024-09-09 00:00:00-04:00,19.0,19.540000915527344,18.950000762939453,19.06999969482422,64244100,0.0,0.0,20.120499992370604,26.346134185791016,20.936274361656857,35.53053582703352
2024-09-10 00:00:00-04:00,19.030000686645508,19.11000061035156,18.51000022888184,18.979999542236328,55621300,0.0,0.0,20.084000015258788,26.118784408569336,20.749962474092996,27.561828763222536
2024-09-11 00:00:00-04:00,19.01000022888184,19.690000534057617,18.520000457763672,19.63999938964844,71403100,0.0,0.0,20.09799995422363,25.903640937805175,20.644251704145894,38.3419636206952
2024-09-12 00:00:00-04:00,19.43000030517578,19.540000915527344,19.040000915527344,19.36000061035156,51602900,0.0,0.0,20.042500019073486,25.675345420837402,20.52194207616548,31.858406482152276
2024-09-13 00:00:00-04:00,19.489999771118164,19.799999237060547,19.489999771118164,19.65999984741211,44236300,0.0,0.0,20.029500007629395,25.45563346862793,20.43985234009373,45.25861236201004
2024-09-16 00:00:00-04:00,20.030000686645508,21.06999969482422,19.76000022888184,20.90999984741211,149337000,0.0,0.0,20.04049997329712,25.25635051727295,20.48462829317167,53.394487514383854
2024-09-18 00:00:00-04:00,21.36000061035156,21.739999771118164,20.71999931335449,20.770000457763672,118727900,0.0,0.0,20.03549995422363,25.05108776092529,20.511806594561385,56.1776251569974
2024-09-19 00:00:00-04:00,21.280000686645508,21.690000534057617,21.030000686645508,21.13999938964844,99829200,0.0,0.0,20.01649990081787,24.83752456665039,20.57163447980777,59.74499867631946
2024-09-24 00:00:00-04:00,22.530000686645508,23.11000061035156,22.290000915527344,22.809999465942383,113082500,0.0,0.0,20.107499885559083,24.61820972442627,20.78481209753488,73.88060615015057
2024-09-25 00:00:00-04:00,22.799999237060547,24.059999465942383,22.729999542236328,23.540000915527344,117013400,0.0,0.0,20.213999938964843,24.40157054901123,21.04721103258178,74.67440500227858
2024-09-26 00:00:00-04:00,24.280000686645508,24.420000076293945,23.25,23.920000076293945,95416900,0.0,0.0,20.404999923706054,24.186966705322266,21.3208099891258,76.30854392551353
2024-09-27 00:00:00-04:00,24.15999984741211,24.65999984741211,23.700000762939453,23.90999984741211,85883300,0.0,0.0,20.573499870300292,23.999390106201172,21.56739949943878,83.93939831806487
2024-09-30 00:00:00-04:00,23.739999771118164,23.950000762939453,23.09000015258789,23.459999084472656,66308200,0.0,0.0,20.739999866485597,23.783138275146484,21.747647078965812,78.9173810848033
2024-10-01 00:00:00-04:00,23.459999084472656,23.71999931335449,22.26000022888184,22.690000534057617,86344400,0.0,0.0,20.870999908447267,23.55208278656006,21.837395027069796,76.09892017297138
2024-10-02 00:00:00-04:00,22.670000076293945,23.06999969482422,22.350000381469727,22.38999938964844,59033900,0.0,0.0,21.00999984741211,23.317412071228027,21.89002401398205,72.43243730878179
2024-10-03 00:00:00-04:00,22.13999938964844,22.729999542236328,21.64999961853028,22.26000022888184,49565900,0.0,0.0,21.11649990081787,23.077756576538086,21.925259843972505,72.04302508702922
2024-10-04 00:00:00-04:00,22.700000762939453,22.90999984741211,22.299999237060547,22.59000015258789,49845500,0.0,0.0,21.24099988937378,22.836552734375,21.988568444793017,70.74544368812177
2024-10-07 00:00:00-04:00,22.39999961853028,22.64999961853028,22.020000457763672,22.3799991607666,54928700,0.0,0.0,21.38849983215332,22.628710594177246,22.025847560600024,71.44885636281032
2024-10-08 00:00:00-04:00,22.25,23.420000076293945,22.049999237060547,23.31999969482422,58650500,0.0,0.0,21.584499835968018,22.43191761016846,22.14910014481185,73.82812305974474
2024-10-09 00:00:00-04:00,23.25,23.479999542236328,23.059999465942383,23.459999084472656,44759000,0.0,0.0,21.81299982070923,22.246271629333496,22.273947662874782,69.40638778925222
2024-10-10 00:00:00-04:00,23.190000534057617,23.530000686645508,22.959999084472656,23.21999931335449,44874600,0.0,0.0,22.020499801635744,22.080668106079102,22.364047820063327,68.36580830259985
2024-10-11 00:00:00-04:00,23.049999237060547,23.81999969482422,22.979999542236328,23.559999465942383,43585300,0.0,0.0,22.249499797821045,21.93378894805908,22.477947976813713,68.2228885812747
2024-10-14 00:00:00-04:00,23.57999992370605,23.770000457763672,23.270000457763672,23.440000534057617,35403600,0.0,0.0,22.439499855041504,21.77954132080078,22.56957202988456,56.18861541482396
2024-10-15 00:00:00-04:00,23.40999984741211,23.71999931335449,22.46999931335449,22.65999984741211,68900600,0.0,0.0,22.60449981689453,21.62002811431885,22.578184202982424,41.43967730922801
2024-10-16 00:00:00-04:00,22.3799991607666,22.540000915527344,21.739999771118164,22.309999465942383,62151800,0.0,0.0,22.736999797821046,21.467426681518553,22.5526427994548,34.24657125196708
2024-10-17 00:00:00-04:00,22.71999931335449,22.81999969482422,22.39999961853028,22.440000534057617,43807600,0.0,0.0,22.81349983215332,21.30530216217041,22.54191496465507,35.946473174771796
2024-10-18 00:00:00-04:00,22.61000061035156,22.81999969482422,22.5,22.770000457763672,39971700,0.0,0.0,22.91349983215332,21.183364601135253,22.563637392570175,43.248546533328955
2024-10-21 00:00:00-04:00,22.61000061035156,22.8799991607666,22.25,22.84000015258789,39727000,0.0,0.0,22.998499870300293,21.24049991607666,22.589957655429007,51.700675270348185
2024-10-22 00:00:00-04:00,22.729999542236328,22.81999969482422,22.170000076293945,22.39999961853028,50160400,0.0,0.0,22.977999877929687,21.294399909973144,22.571866413819606,50.109892597435135
2024-10-23 00:00:00-04:00,22.299999237060547,22.43000030517578,21.57999992370605,21.979999542236328,45799100,0.0,0.0,22.899999809265136,21.354199905395507,22.515498140335485,47.107432154179875
2024-10-24 00:00:00-04:00,22.09000015258789,22.3700008392334,21.96999931335449,22.34000015258789,40554400,0.0,0.0,22.820999813079833,21.391199913024902,22.498784046264284,47.43326633464981
2024-10-25 00:00:00-04:00,22.420000076293945,23.34000015258789,22.40999984741211,22.68000030517578,67503000,0.0,0.0,22.75949983596802,21.450599937438966,22.51604273758919,53.00001029967868
2024-10-28 00:00:00-04:00,22.670000076293945,23.270000457763672,22.559999465942383,22.920000076293945,41915000,0.0,0.0,22.732499885559083,21.52179992675781,22.55451486508488,45.34884288286355
2024-10-29 00:00:00-04:00,22.8700008392334,23.13999938964844,22.40999984741211,22.89999961853028,83422200,0.0,0.0,22.74299983978272,21.570399932861328,22.587418174936822,43.30144534057342
2024-10-30 00:00:00-04:00,22.420000076293945,22.93000030517578,22.26000022888184,22.299999237060547,50941200,0.0,0.0,22.738499832153323,21.61799991607666,22.56004494275813,39.8678468694085
2024-10-31 00:00:00-04:00,22.14999961853028,22.25,21.46999931335449,21.520000457763672,112485500,0.0,0.0,22.701499843597414,21.63459991455078,22.46099308704437,29.518088209103567
2024-11-04 00:00:00-05:00,22.959999084472656,23.0,22.0,22.520000457763672,84616300,0.0,0.0,22.697999858856203,21.667599906921385,22.466612836636685,42.15017337010456
2024-11-05 00:00:00-05:00,22.57999992370605,23.57999992370605,22.39999961853028,23.31999969482422,59153300,0.0,0.0,22.744999885559086,21.7035998916626,22.547887775511686,55.612242580966615
2024-11-06 00:00:00-05:00,24.299999237060547,25.1200008392334,24.049999237060547,25.049999237060547,116760500,0.0,0.0,22.831499862670903,21.784799880981446,22.786184105183008,68.87052124473672
2024-11-07 00:00:00-05:00,25.43000030517578,26.3799991607666,25.190000534057617,26.229999542236328,101489300,0.0,0.0,22.969999885559083,21.88119987487793,23.114166527759515,72.80384628008464
2024-11-08 00:00:00-05:00,26.0,26.43000030517578,25.82999992370605,26.200000762939453,76428000,0.0,0.0,23.118999958038334,22.003199882507325,23.40805550253856,71.4107429707878
2024-11-11 00:00:00-05:00,25.959999084472656,26.290000915527344,24.82999992370605,25.049999237060547,80185300,0.0,0.0,23.19349994659424,22.093399848937988,23.56443109630256,62.15621038159981
2024-11-12 00:00:00-05:00,24.65999984741211,24.959999084472656,23.88999938964844,24.15999984741211,62539700,0.0,0.0,23.229499912261964,22.173999862670897,23.621151929741565,59.22432081687308
2024-11-13 00:00:00-05:00,24.059999465942383,25.13999938964844,24.020000457763672,24.920000076293945,58202000,0.0,0.0,23.342499923706058,22.270999870300294,23.744851753222743,64.87854647666538
2024-11-14 00:00:00-05:00,25.1200008392334,25.61000061035156,24.93000030517578,25.030000686645508,49252100,0.0,0.0,23.478499984741212,22.379399871826173,23.867246889739196,63.9667744988852
2024-11-15 00:00:00-05:00,24.809999465942383,24.81999969482422,24.229999542236328,24.350000381469727,55104900,0.0,0.0,23.573999977111818,22.463799896240236,23.91322341276115,58.37512633555066
2024-11-18 00:00:00-05:00,24.32999992370605,25.020000457763672,24.15999984741211,24.84000015258789,59667300,0.0,0.0,23.67749996185303,22.5585998916626,24.00148786417322,59.393347384011456
2024-11-19 00:00:00-05:00,24.5,24.540000915527344,24.100000381469727,24.200000762939453,61190900,0.0,0.0,23.745499992370608,22.653999900817873,24.02039385453191,55.99631621241318
2024-11-20 00:00:00-05:00,24.06999969482422,24.209999084472656,23.549999237060547,24.01000022888184,50191500,0.0,0.0,23.826000022888188,22.746199913024903,24.01940398542238,58.197513204688185
2024-11-21 00:00:00-05:00,24.07999992370605,24.770000457763672,23.82999992370605,24.440000534057617,58928400,0.0,0.0,23.94900007247925,22.857199935913087,24.059460799578115,64.48412747219729
2024-11-22 00:00:00-05:00,24.350000381469727,24.68000030517578,24.13999938964844,24.5,36784700,0.0,0.0,24.057000064849856,22.965799942016602,24.101416913904007,60.83150806595671
2024-11-25 00:00:00-05:00,25.040000915527344,25.56999969482422,24.76000022888184,24.8700008392334,91128400,0.0,0.0,24.166500091552738,23.083599967956545,24.174615382983,58.89782415561511
2024-11-26 00:00:00-05:00,24.950000762939453,24.989999771118164,23.809999465942383,24.049999237060547,69613600,0.0,0.0,24.223000049591068,23.171799964904785,24.16274717860943,43.58974609776185
2024-11-27 00:00:00-05:00,23.82999992370605,23.93000030517578,23.059999465942383,23.64999961853028,53992300,0.0,0.0,24.260500049591066,23.25759994506836,24.113914077649508,31.623938358425477
2024-11-29 00:00:00-05:00,23.71999931335449,24.280000686645508,23.600000381469727,24.049999237060547,36616800,0.0,0.0,24.348000049591064,23.345399932861326,24.107826949974367,35.45331127451608
2024-12-02 00:00:00-05:00,24.84000015258789,25.479999542236328,23.440000534057617,23.93000030517578,150497900,0.0,0.0,24.46850004196167,23.4057999420166,24.09089107904117,41.194977795585
2024-12-03 00:00:00-05:00,23.68000030517578,23.75,22.440000534057617,22.46999931335449,138160500,0.0,0.0,24.46599998474121,23.43979991912842,23.93652043469006,37.80663784635357
2024-12-04 00:00:00-05:00,22.530000686645508,22.540000915527344,21.809999465942383,21.959999084472656,104649000,0.0,0.0,24.397999954223632,23.456199913024903,23.748280306097925,27.84431129175708
2024-12-06 00:00:00-05:00,20.950000762939453,21.049999237060547,20.65999984741211,20.920000076293945,78539100,0.0,0.0,24.191499996185303,23.418399925231935,23.47892028421183,22.996055974286563
2024-12-09 00:00:00-05:00,20.920000076293945,21.059999465942383,20.729999542236328,20.809999465942383,68818200,0.0,0.0,23.920499992370605,23.363799896240234,23.22473734913855,24.857951312764968
2024-12-10 00:00:00-05:00,20.82999992370605,20.86000061035156,19.959999084472656,20.15999984741211,90004800,0.0,0.0,23.618499946594238,23.2885998916626,22.932857587069364,17.500001324547426
2024-12-11 00:00:00-05:00,20.13999938964844,20.25,19.8700008392334,20.1200008392334,75209300,0.0,0.0,23.37200002670288,23.212799911499022,22.664966468227846,19.090911455390625
2024-12-12 00:00:00-05:00,20.020000457763672,20.89999961853028,19.920000076293945,20.780000686645508,77695000,0.0,0.0,23.20300006866455,23.15919994354248,22.485445917600956,27.15700366577846
2024-12-13 00:00:00-05:00,20.600000381469727,20.799999237060547,20.25,20.34000015258789,55104100,0.0,0.0,22.97400007247925,23.112199935913086,22.28111774950447,21.04519473410126
2024-12-16 00:00:00-05:00,20.170000076293945,21.100000381469727,20.0,20.82999992370605,73832900,0.0,0.0,22.764000034332277,23.08099994659424,22.142916051809383,25.565912353904253
2024-12-17 00:00:00-05:00,20.63999938964844,20.770000457763672,20.290000915527344,20.440000534057617,51767200,0.0,0.0,22.56850004196167,23.044599952697755,21.98073362154731,20.584322554236508
2024-12-18 00:00:00-05:00,20.479999542236328,20.57999992370605,19.209999084472656,19.299999237060547,86041200,0.0,0.0,22.2914999961853,22.978799934387208,21.725425584929525,19.74521704902729
2024-12-19 00:00:00-05:00,19.530000686645508,19.690000534057617,19.030000686645508,19.059999465942383,69117800,0.0,0.0,22.03449993133545,22.912399940490722,21.471575478359323,20.15604049234892
2024-12-20 00:00:00-05:00,18.96999931335449,19.76000022888184,18.89999961853028,19.520000457763672,108453700,0.0,0.0,21.80999994277954,22.836399955749513,21.285711190683546,20.774201423891114
2024-12-23 00:00:00-05:00,19.57999992370605,20.229999542236328,19.520000457763672,20.200000762939453,57988400,0.0,0.0,21.59799995422363,22.77119998931885,21.182310197565062,27.55716651127858
2024-12-24 00:00:00-05:00,20.21999931335449,20.39999961853028,19.959999084472656,20.39999961853028,29884000,0.0,0.0,21.392999935150147,22.714799995422364,21.10780442813318,35.319149511799935
2024-12-26 00:00:00-05:00,20.229999542236328,20.670000076293945,20.07999992370605,20.440000534057617,39846200,0.0,0.0,21.171499919891357,22.652400016784668,21.04420405726884,38.449858905477534
2024-12-27 00:00:00-05:00,20.209999084472656,20.61000061035156,20.09000015258789,20.299999237060547,48260800,0.0,0.0,20.983999919891357,22.589599990844725,20.973327407725193,44.54224825946109
2024-12-30 00:00:00-05:00,20.01000022888184,20.11000061035156,19.729999542236328,19.81999969482422,59608100,0.0,0.0,20.792499923706053,22.53279998779297,20.863486673163194,41.81818525742738
2024-12-31 00:00:00-05:00,19.989999771118164,20.39999961853028,19.8799991607666,20.049999237060547,49846700,0.0,0.0,20.592499923706054,22.487599983215333,20.786011679248656,49.02308535095547
2025-01-02 00:00:00-05:00,20.229999542236328,20.43000030517578,20.0,20.21999931335449,46438500,0.0,0.0,20.40699987411499,22.44319995880127,20.732105739639685,50.86804198814528
2025-01-03 00:00:00-05:00,20.38999938964844,20.670000076293945,20.059999465942383,20.559999465942383,48983900,0.0,0.0,20.311499881744385,22.398999938964845,20.715714665954227,47.97793086425293
2025-01-06 00:00:00-05:00,20.82999992370605,20.979999542236328,19.780000686645508,19.8700008392334,83271000,0.0,0.0,20.20699996948242,22.339599952697753,20.635170491980812,45.86995369735642
2025-01-07 00:00:00-05:00,20.020000457763672,20.34000015258789,19.89999961853028,20.01000022888184,61726100,0.0,0.0,20.161499977111816,22.291799964904786,20.57563046692377,42.32210045512058
2025-01-08 00:00:00-05:00,19.82999992370605,20.1200008392334,19.709999084472656,19.8799991607666,47897100,0.0,0.0,20.114999961853027,22.24979995727539,20.509379866337373,44.48817744643657
2025-01-10 00:00:00-05:00,19.65999984741211,19.65999984741211,18.90999984741211,19.14999961853028,71244600,0.0,0.0,20.064499950408937,22.185999946594237,20.379915080831935,48.39400839315078
2025-01-13 00:00:00-05:00,18.920000076293945,19.25,18.729999542236328,19.200000762939453,50669000,0.0,0.0,20.01849994659424,22.11639995574951,20.2675422886517,51.56251396983409
2025-01-14 00:00:00-05:00,19.36000061035156,19.520000457763672,18.81999969482422,19.200000762939453,47147500,0.0,0.0,19.939499950408937,22.041999969482422,20.165871667155297,46.019904746450756
2025-01-15 00:00:00-05:00,19.39999961853028,19.770000457763672,19.170000076293945,19.71999931335449,56306000,0.0,0.0,19.908499908447265,21.978399963378905,20.12340763345998,43.782362553495894
2025-01-16 00:00:00-05:00,19.75,19.950000762939453,19.39999961853028,19.670000076293945,44898100,0.0,0.0,19.85049991607666,21.925799980163575,20.08022596134893,40.161728808888604
